tau1,tau2,tau3,tau4,p2,p3,p4,g1,g2,g3,g4,stabf
0.676193224664568,0.781086337103823,5.5562398513336815,3.76523529884672,-1.06295839259467,-1.17579561634426,-0.692456246787193,0.7401309994212321,0.7720311084310619,0.420697347504187,0.8397745272932879,0
2.32490098812106,0.65216490533083,8.31235495513263,2.44611397417152,-1.93330828377828,-1.36810219933727,-0.7427237673792991,0.32228402979304804,0.118549555085612,0.663958628681027,0.483532430459692,0
0.6382484058059871,9.20288212924633,2.76150299229028,2.39373662180514,-0.7763542359457349,-1.5357391483899798,-1.6867172380785802,0.473126785185983,0.221101356715498,0.8868700680353171,0.38547387074184297,0
7.54006546144969,3.24063052048779,7.91119411228879,2.2900353632167403,-0.7856042709293659,-0.5650173764096689,-1.85082512598723,0.700756085534175,0.0983781323270616,0.33534309768271503,0.981956595141368,1
4.60467490027484,7.997266632576232,2.03683347221909,6.81939767311864,-0.6201170972762161,-1.07620637758507,-1.96568188689621,0.719382668998063,0.682720612432963,0.9579076830174548,0.0716158682172257,1
6.0873212506299295,4.22862161449313,8.93384205546388,8.90429165139421,-0.994216906060802,-0.773726258376718,-1.6506216247756398,0.6882915519072421,0.0707746851062647,0.972427694180448,0.8134039436608771,1
9.08491739585177,6.698881426089192,1.9153727839071295,0.968784689453861,-1.38676571882666,-0.7001930650670201,-1.58478157895897,0.829044223800807,0.35610348188724705,0.407589914964009,0.8990443166786891,0
6.34807893757113,0.537629842366558,5.525460250939551,5.28560407296749,-1.89322772624014,-1.09547880092751,-0.927644914649858,0.210481887563056,0.78319668211875,0.516473347915864,0.201387997293434,0
3.94150778012488,5.71850259453657,9.78881002052786,1.7836197818179398,-0.6322225479214101,-1.98169593239489,-1.2443583733018602,0.143691038690304,0.298939972665969,0.365651231559655,0.900328538859212,0
5.211792272004192,9.90643401060959,0.7954995602425771,4.13167417410333,-0.540962771184032,-1.87088329311704,-1.89181211114587,0.4023558032291921,0.997870307168516,0.267738250034386,0.229908131089018,1
9.534039516624349,9.7875031872493,4.2357559344100295,1.24435691827071,-1.06220748225779,-0.786990144572873,-1.19345453041674,0.6060974814953871,0.30325270354656203,0.4656786916140179,0.4876930368601529,0
6.6463430645256,1.03979178872091,4.538657895780349,9.95131105881602,-0.555723759827088,-1.9917225068452904,-1.74707363478333,0.564518034972257,0.7745770695783358,0.784414384723024,0.211609352772282,0
1.59504884433929,8.54453624483737,3.17970360657817,0.687031278029969,-1.20197889450964,-1.68092984813654,-1.35208499683841,0.915565593080397,0.72794820117639,0.676623065713401,0.437558107695068,0
9.9300257055833,8.22996366329252,9.05605196958724,6.6844607669235305,-1.18722827789345,-1.43711140537717,-1.07723251514469,0.6084615067546011,0.445202247391503,0.6219993394259671,0.317135212081082,1
1.43236492784377,1.69441531937415,3.86740155762616,6.87126528054929,-1.41983155036077,-0.775392618051451,-0.777433582830662,0.991956648453395,0.5850870100465649,0.235509477921867,0.336493322142271,0
1.62352925516381,2.4130829661378903,9.21098727387566,2.8227575145963697,-0.7326543450998491,-0.593950607456768,-1.76686411852794,0.137886578846492,0.12253424866360603,0.215336784423665,0.328353141926056,0
8.220680432981629,4.6664171174161115,6.33639362677318,0.6827526524017911,-1.89887782657936,-0.8621365173240079,-1.31551469550902,0.50924241210246,0.8574781169347728,0.351447415926421,0.28532469032560803,1
7.5219776995747685,7.0320391113696505,1.00039311815348,1.92054200878093,-1.49359349726319,-1.65575911244268,-1.33144689157589,0.7724309697714291,0.0884127054144116,0.869853111821399,0.434588020184485,0
1.62164808484954,9.788493154967579,4.5276041705739,9.41995899548014,-1.2490433539217198,-1.6378778221159198,-0.503786610607046,0.105323791799619,0.18817769398785,0.552697088980458,0.943361704690465,1
8.321873911430991,5.544330873928809,1.38828671480725,1.6075378560258895,-1.9270620455982,-1.0182672989442,-1.02051186686762,0.493204773703789,0.368290115685543,0.4833973755131429,0.081041130185884,0
4.2013531177041115,2.56582709024256,8.662905146913099,0.608067333725502,-1.40711623238113,-0.685840787991555,-0.547768027740682,0.0850966531787987,0.898600611195265,0.587521114953824,0.9530290300768,0
3.827648183064,2.8373166346897296,9.68158527402987,5.25440068252683,-1.8314036092864097,-1.37882198243896,-0.786560115850251,0.0543559934981877,0.0618215699892421,0.9873361114133058,0.667358867460386,1
8.3476718503641,7.13579772375185,8.15565624480885,9.984816805172311,-1.09835926894752,-1.70042948796267,-1.8967886630918205,0.944712530742208,0.757764899005208,0.457959952868695,0.9684116263551,1
2.29010201664729,3.0285121910687,8.07123445293378,6.16994415418895,-1.10400271984471,-0.820951351359079,-1.69963776891219,0.7855953538676171,0.770193924117427,0.23428980525910395,0.225069824434083,0
5.77463636439608,3.617521728545,2.6654503406454904,9.994829527123699,-0.6459011730322031,-0.857362525218225,-0.8007596606172271,0.6117673658942789,0.711653273300014,0.151415897505407,0.957135569854203,1
6.69727641171016,0.810994699891459,6.359765342463992,6.7726809171876505,-0.6839551890549479,-0.8857754296010591,-1.4675562767101598,0.268799140361835,0.226269632307722,0.140808910650541,0.095035631655202,0
8.150584702366942,0.93973385643299,6.903969261116201,9.470553429271721,-0.654987301665277,-1.3072969202267,-1.61633755177791,0.25050650375296896,0.36149319775763705,0.976048130575934,0.879646712106009,1
5.42533147885816,6.88453263619501,1.92017948009266,6.27772907760338,-1.54514794021775,-1.28296822555275,-1.1815482632170802,0.20605357312275305,0.419083941386642,0.331665822709287,0.580506882260821,1
4.05966146773926,6.46490343237568,8.7968459990393,5.43656588800565,-0.6440324183479179,-1.30935533803907,-0.867495282035135,0.132945750748146,0.8317252614083008,0.752483357336886,0.6574584935582249,1
8.96115109948798,9.77718684908573,1.42393521966127,5.98246949020618,-1.36101408622047,-1.27538386564828,-0.637551530290209,0.381074354906955,0.193801460841228,0.26789977058061604,0.478946015693957,0
1.19434373745624,8.76551003943709,8.82032567418255,1.50002156117068,-1.64350853196346,-1.81128804636599,-0.928512064198416,0.810429381058074,0.6648915212925209,0.9375655110342008,0.0934142964788561,1
5.739799653326,4.69049889475001,6.760482681520308,8.557119974539349,-1.58702289466572,-1.16681808773052,-0.7072603957687159,0.4279496168994521,0.268134502718482,0.8581229401885321,0.7479331738600391,1
5.71574552643682,2.30037306652365,1.43174174227131,5.93343466118994,-1.5798233713708505,-1.8172377871162504,-1.7205954115795,0.767651134187951,0.606204692339931,0.435943417323483,0.427658007624674,1
7.75763875984823,0.944922630803823,7.34314554430773,9.6258763394582,-1.88995535647204,-1.68938562169488,-0.77944299998841,0.28449171113662003,0.176675788977988,0.184115538783466,0.296432440758364,0
9.98926752526937,9.77626621658901,7.95168956085616,9.46247977805926,-1.37765569693435,-1.65060296889844,-1.4247708671049395,0.747567848493489,0.459549485247388,0.30152126889549896,0.575973612250878,1
4.26434915505785,7.8698724338407695,6.28385866637417,8.13438741547243,-1.55303802967855,-1.10797839369193,-0.992408942428674,0.6710404977867679,0.205775716324091,0.721950978339746,0.323652470326633,1
3.14394602751951,1.57189942808483,7.3032691911165,2.99186321044492,-1.33608633137111,-0.6715718103187039,-1.90252837479409,0.488607000006802,0.7122135439831669,0.121506337812527,0.131244910546384,0
3.46089387875714,6.46968778694094,9.27535710488485,1.15642590108975,-0.952371539335651,-1.80648575085929,-1.89637235556268,0.323863163782782,0.996191492830078,0.13630930527594198,0.533687770960805,1
3.4044111234963297,2.01900234724078,9.07683179683075,7.93217969501824,-1.93607259760614,-1.9828650015694,-1.12252212287682,0.95459450197842,0.35800463108421204,0.238267609184374,0.503572026730557,1
1.81558345905355,7.31381688205112,1.96813141344899,3.62970943899306,-0.8885726822438531,-1.14346322797597,-1.61886862981996,0.199295648563498,0.389528463516716,0.0650464085885719,0.112663116264591,0
5.32541899099934,5.03337494761139,0.596212031245604,1.3141960177792902,-0.712387010155828,-1.4077015056431397,-0.544813571070321,0.80525933058815,0.0924636116839363,0.6069387037794921,0.8087800909520791,0
3.2402027234005497,3.46115876922989,5.062507668453571,3.6708353921803902,-0.685527525283222,-0.9835159136639442,-1.24425802667666,0.112304438538181,0.8770326185558459,0.32719431128417,0.6240495546442889,1
7.34120037046996,1.6081597245543302,2.73719821729148,6.1208548393733215,-1.71200355626127,-1.97450526280132,-0.927910950698378,0.7868170440428041,0.12958472614232305,0.4554280531897,0.253969353100364,1
2.8513199992266296,7.502195812234862,5.145810293700441,3.3766413673824,-1.0996198026128,-0.729403708367376,-1.18322110327259,0.341207588932841,0.486116631347841,0.419202261237899,0.4798832972548859,1
8.176473118118171,0.860798995990166,7.22414394168657,6.2591814601963405,-1.47708746139422,-1.7666338648573705,-1.14957213576661,0.638819445238385,0.7599338551258,0.197430202488604,0.675225723454576,1
2.7888209841586806,3.4893427022452497,0.645349517384602,5.523437528213449,-1.7804781172944295,-1.78019338435669,-0.8812297629664649,0.8962946445117791,0.7664032185580559,0.907728712657508,0.973987349896046,1
4.7054207853548204,1.9652971127668704,0.9119693489172608,1.69932163363982,-0.5146101125312971,-0.6643739280099631,-1.03359149898445,0.253267960852116,0.303485433350421,0.646268276219458,0.952343321918277,0
2.3170451024934904,1.11790373844269,5.27502424141954,8.20905847196152,-1.06959448642837,-0.5658020803964461,-1.76021374867692,0.214069649909344,0.399911549957714,0.57522598810146,0.7787661091908828,1
1.23093458706549,8.17060967208295,2.08289700512061,1.42015065505941,-0.8051321610565999,-1.78707211325578,-0.507571493524581,0.8571182624708991,0.276769464800954,0.724424260912526,0.972584442599203,0
4.609783969932139,4.25272759197642,9.2045058685086,3.501945364388129,-1.77120783201737,-0.719773156230606,-1.7076637963017902,0.733844150422063,0.930135054095414,0.4808871777232629,0.0888237365119648,1
4.11312771095043,6.00885585893201,7.1791221371256695,2.108730184154,-0.749423628459533,-1.05767871840701,-0.963806116116047,0.8417352320138342,0.446033252510361,0.8765260839966841,0.0942411537037347,1
0.6802428413010201,9.689660534628473,1.77979282957921,2.7065428382374,-1.13821523635642,-0.863060531741672,-0.5933722935316971,0.7874763803532919,0.430898355352214,0.21006498903348006,0.639852306504698,0
9.418560135580133,9.09800030081406,7.137025186419059,2.82474417163094,-0.7855237199896129,-1.32925697520631,-1.22281001909273,0.0548362962985318,0.663567959690261,0.821141873612416,0.208817378485834,1
4.12265481740995,0.7739517908648941,0.516746757948073,4.2874233850734,-0.906819420910964,-1.93474204260209,-1.62759134048064,0.300640294300078,0.154803563888834,0.267797045043225,0.5998492176364979,0
7.2174953783578495,9.70571253230227,9.13657313476735,7.874681340651112,-1.36694808160617,-0.533106317286694,-0.5073654383267511,0.744307370937835,0.201458059866342,0.19337324053890895,0.120486446386795,1
7.72368891486717,7.75179343288934,1.37429568972231,8.936353991310579,-1.81403657797382,-1.94911377651255,-0.8409314959997081,0.5985245217809639,0.517705707991237,0.686050106510197,0.5705316506163001,1
6.649782952573661,3.36406110015952,7.57862470306687,9.178134929851359,-1.75848979214194,-1.8370763538181296,-1.8274656570039096,0.22709524504913606,0.316439019110635,0.8055966858752769,0.5447547651195109,1
1.3160200696474098,0.8792780999314621,5.77264013051067,0.985784796398494,-1.31903586614237,-0.567472230551078,-1.9757612365453496,0.996787127235518,0.523351282089157,0.583926566168641,0.7215636979682021,0
6.984444660385928,2.5615824159457,3.9181509149345297,0.989290298632672,-1.74714662442178,-1.6776183620230902,-0.5308777825836211,0.204237855831363,0.575367355663375,0.5179374590540039,0.921038747012034,0
5.39986725733961,1.13097425075349,4.9938972225184814,3.50533452039011,-1.5444122089985202,-0.72210098102924,-1.2988154753276,0.63033776838158,0.962996681966223,0.8596536051639201,0.600483044139629,1
5.99135370695627,5.53672431064691,8.07466588331695,7.1611930130651285,-1.3530266364936598,-1.6276532709544298,-1.97322152802638,0.987013645287564,0.174115091254934,0.556340744513185,0.426281804714032,1
4.61615292578191,8.05540297108573,4.33761800993821,5.7665819710503206,-1.80353228227264,-1.68797187524699,-1.60793855027978,0.402789193925554,0.527347557235574,0.509422322309626,0.557317859694347,1
0.9118156079349692,9.131573427820259,2.1007211382078,1.50036521145544,-1.02782807827569,-1.87951739005962,-1.3074797716699,0.8861128685975179,0.0619724105984543,0.245340556506977,0.128073025669772,0
2.01923844234465,1.28831394789125,8.3355318312263,8.18321545556384,-1.01265545871878,-0.607932451548101,-1.06898052950888,0.14283731637938502,0.373827633601624,0.753456656312823,0.6097675385113079,1
5.02031777910264,7.20754963719335,9.849619973882383,4.12646536313479,-0.6887081599955329,-1.46401759651285,-1.20529784172419,0.4257530218610101,0.785031226514173,0.349489867639437,0.15366032721027406,1
6.083154735888469,3.50454149858387,5.42843559668728,4.8947740893335805,-0.519298635876738,-1.2530483069261,-1.75584889460389,0.843849921769506,0.4218510420609161,0.20685114131966106,0.237628888878544,1
4.137100466504609,6.9308036955085495,6.889017053015469,6.515314783435191,-1.5409313065056005,-1.8750979123482496,-1.20748437255416,0.34460965865194,0.384096939350236,0.26141438866911704,0.975429258568144,1
8.396420829454499,3.4299128946984303,9.22173391683611,1.69851553532464,-1.80583945045398,-0.563424186757707,-1.24020168601592,0.876502352882473,0.22302311699803,0.0778311659982533,0.6256612028184809,0
0.6225075139235821,3.62220327122015,9.301422541340589,4.769088287856111,-1.8656647810424096,-0.941027981977561,-0.543116389364679,0.6326162612820749,0.5071772351472651,0.116081543233854,0.9142449459636792,0
7.436552197292238,7.580073193792878,5.05043717622579,2.38150553434286,-0.669087011801533,-0.918757552293735,-0.751397606731253,0.383968472546588,0.0644992586945405,0.443107950465321,0.817946753971729,0
0.6160896093934771,4.30911873112951,4.07090173601246,5.04800566415697,-0.8394095977280991,-1.0776201686878,-0.5211657306341689,0.336747008467974,0.821182620530121,0.28507338734770504,0.21984778390739,0
1.47169104195621,6.93355652724756,5.28878620613561,4.23342186749735,-0.932877640476695,-1.41235894933604,-1.10778938070787,0.580362507522297,0.405026586804943,0.744362798251985,0.282400060599183,1
6.09009705110259,4.92136730508419,1.2883961445348,2.86515556915656,-1.41958818572209,-1.01631809896256,-1.79257906888797,0.23234427000162305,0.8267881026491709,0.634662142985489,0.5459688180486789,1
0.525691629012628,4.04535241915755,4.72683577612654,2.69038529389485,-1.96647399206685,-1.56744075245989,-0.7811129286440551,0.6684103352624531,0.73707725527835,0.8123950059991959,0.8177003765251741,1
7.03724862506241,3.78784128526815,9.070728723380961,9.87387388231673,-1.05564184120282,-0.9464944370639392,-0.924927538862848,0.555037784565673,0.8116992903768601,0.401510453159033,0.4116421874444001,1
6.04339891358766,2.16802833858423,8.17684697464227,8.09851669399127,-1.96749917345004,-0.542351890966808,-1.76962251751387,0.7652831052309901,0.9188329953507892,0.8232849165161279,0.218042094941441,1
2.3860619711907,1.06926359064594,6.50324193119833,4.882960705207321,-1.22297325280505,-1.9751427958548,-1.7898284307635302,0.1576428183122,0.478015653048033,0.761400296134208,0.5773629079443621,1
5.57689888833236,1.38033305905404,0.7529239597167701,9.06637672184566,-1.07801909918532,-1.23750049152627,-1.00465538509139,0.160205056427459,0.441515790473121,0.149391195127254,0.4355251813069021,0
